"fecha","Cerrillos","Cerro Navia","Conchalí","El Bosque","Estación Central","Huechuraba","Independencia","La Cisterna","La Florida","La Granja","La Pintana","La Reina","Las Condes","Lo Barnechea","Lo Espejo","Lo Prado","Macul","Maipú","Ñuñoa","Pedro Aguirre Cerda","Peñalolén","Providencia","Pudahuel","Puente Alto","Quilicura","Quinta Normal","Recoleta","Renca","San Joaquín","San Miguel","San Ramón","Santiago","Vitacura"
2019-08-02,30.7311332164058,35.2897105295294,32.1335732689346,33.7309780640757,30.292726137305,29.0739893605155,31.9006143738145,32.2449472972215,24.939995807855,28.4936922350152,28.064484026175,21.8672770250617,26.524247352267,19.9112588556917,30.9339604175748,33.6934047118472,27.0389849716914,31.1493429104537,26.5080780266543,28.9155297904527,23.8951059974382,29.0150033061444,34.531781458362,22.8125880919637,29.8000999261336,32.2380701424901,31.1775449217081,34.5651188510726,28.4062178875144,28.3492884817416,30.9291637387398,30.9700338336503,27.3265902208668
2019-08-03,32.65190510823,40.7152840838616,44.1825736776987,34.9624660968674,41.3846389312082,39.8325338025341,45.0143996544822,34.6314790458779,30.4372074652884,33.0202494127536,31.420409397924,23.7681573610227,33.9553834732582,18.0855344084232,33.4266985111188,39.7641406911885,36.0605814633812,33.25585202215,35.2578890179533,38.2289606888248,29.2755824260538,39.8653070869117,39.8395287418045,27.6199083084497,41.9189948649235,41.3331040255885,43.7749500450526,42.7594256883117,40.7184376652437,39.8766023173318,33.4149417542608,43.9968233037551,35.577771254049
2019-08-04,31.3869647380468,37.7013013024419,37.5935288929702,37.1668209078404,33.2252374615158,33.3937371178416,38.574243982079,35.2045170527814,26.962645055644,30.9935802013817,30.4462903885007,19.2710945018949,28.2752285693522,15.0160147523079,32.4746738218778,35.9379918041283,29.8912691692113,32.3004760081648,28.5086028490836,31.2241667359953,23.7621763106729,33.209459706505,37.2632740546834,24.7699927427392,35.1643853449687,35.0233100749527,37.455313063527,38.5150725473537,31.4708158408577,31.2124610134672,33.6941353544196,36.2695906282414,29.7952503421072
2019-08-05,31.5647166469071,39.9106125516035,38.2501155782507,35.7480287171899,34.7909959011827,35.3764587242403,37.9924905606085,34.8472293227364,29.5304289124655,32.9682351521695,31.1876429350819,26.8131352899817,31.9624015897273,24.0808079384272,32.7793717399099,37.938362562737,33.3771135340398,32.7514615615022,32.3113466855216,33.2728237782686,29.6875991293436,34.8686059311616,39.5566603088951,25.5655480126799,38.957473013805,36.1506001966986,37.3509534416302,40.5335721753348,33.9091259327548,33.6690345392526,33.9962561191973,36.641786178528,32.9570449622227
2019-08-06,30.1740164940641,25.9256254597283,27.0175582617805,24.8578022245651,28.0674618896997,27.2261337254281,27.489310828686,26.2344117455976,30.7516009144357,28.681693620621,28.7794686514457,28.2991674918266,27.8418940502736,27.3873059264582,28.7363670452534,26.7855431514044,29.9736066253694,29.2441921630314,28.5510776993381,28.6438463590259,29.3294095182126,27.8915482212132,25.9541380031766,31.2968242240127,25.5981266426541,27.8347813043629,27.4656632019231,25.7330338642125,28.5954016342299,28.8473411978584,27.1236694649321,27.6681081345675,27.3931106517014
2019-08-07,28.3615828722748,19.3596060743069,17.692649010421,15.1945647604571,19.3407835371871,17.5971820264201,18.1207846345645,17.3569796821992,22.1293832698801,19.5903941982253,20.3800327527319,19.3611452142814,18.5675346391097,18.7135977115153,23.786872779507,20.3574971575184,20.6869776169584,26.4519041600827,19.0229825763697,20.1235339563963,20.3055243243558,18.3694682734113,19.6052303230157,22.9745813558539,15.3891992152318,20.2507905670939,18.057001042098,17.6639691559519,18.7591575679998,19.5280854224711,18.3402966450518,18.0589057511978,18.0028343911991
2019-08-08,29.2860521362576,24.0234549939894,22.292818783481,26.5066463654876,22.4146305132137,22.1556561244673,22.3433173392069,26.3766541654271,24.2557930292758,25.3586453039205,25.36460995551,23.1701437667491,22.5830088014425,23.2241078114462,27.8392080334083,24.2643899775693,23.7521185280695,28.5363751401572,22.4768691375553,23.4061741803259,23.389080394185,22.2742180654843,24.1937810512773,23.01058922646,21.8921354176123,23.5301530301728,22.3492998380505,23.1147236389556,21.6810338410891,22.2473023348039,26.316812879943,21.8817689461745,22.3764787010322
2019-08-09,32.0096058339986,36.0623074771026,36.4726183809059,46.4783605146332,34.6539928114436,36.0399862267189,36.8087776905195,43.7847297160206,36.0586540460541,40.918454808456,38.9121117146143,36.1715426120189,36.3504950460497,36.0540737398055,36.7490813012399,35.1375272199245,37.638940222924,33.0961053710072,36.2121736626642,35.4446071834386,36.4816045652935,36.4246772560392,35.3535727943024,31.6057245619391,34.2909328447133,35.4214919413322,36.6783894016021,36.6416237873546,34.9102572154264,34.8235320120773,42.9850123095033,36.001110406596,36.1993520271192
2019-08-10,33.6158729579196,46.3248689129767,47.7904621637511,46.31733145955,44.8643833936328,44.8720499728962,48.6264196508505,45.4172818812551,44.5944106769755,46.7566644276304,43.7617684407165,37.3603248924075,42.5673352425225,32.5613457027144,38.9163166626719,44.4303943673192,48.0882982622145,35.4239564428106,44.424915049791,43.9134759451574,42.310213316997,46.0885224232291,45.1890076348452,40.2419116580697,43.2508638598253,45.0999355791396,47.7399462072377,47.4468085020131,46.1727312150074,45.5510578920148,45.621121868621,47.6794714601136,42.7317436061672
2019-08-11,28.6586856566474,18.4122498198411,18.2446571716118,20.7055476940012,19.6207306431012,18.5204978381836,18.7480185148418,21.7060556310601,24.3347822222552,22.6326717983965,23.7482140314224,20.2569123013967,19.3436090526873,19.7234824172702,25.6536392189673,19.7488602449435,21.7922438115012,26.9780611554195,19.7428705063933,21.1065227440407,21.0956754526608,19.0613887983166,18.7705601428346,25.6597768621009,17.1619073488437,20.2036566326071,18.7824955411476,17.4848959783655,19.2923000653001,20.0428758720429,22.4081859176993,18.589122819309,18.8509638374348
2019-08-12,29.3431045243153,25.913763502446,23.2889750497162,24.6883801367314,23.3314229797742,22.1235703031706,23.5081076957478,24.2723464078269,19.0122713576507,21.1567277259319,21.5555913469933,19.1571526027952,21.1806908947985,19.0293372003504,26.7608251897037,25.7856692659491,20.0520387560726,28.6971753002545,20.5982314721432,22.8367167957039,19.3605005208546,22.0481021095112,26.0511183154567,18.0223118868459,21.55355981996,24.6109478097165,23.2144504396212,24.4877979199257,21.4778517771191,21.781142583932,23.25383206856,22.9757721069332,21.6055017859816
2019-08-13,33.9348647200768,50.7146588236641,55.0703728514973,48.9788657931735,46.5497309340678,48.4062027980169,57.3821965564683,46.0473484639358,33.6652746845651,41.1493073431784,37.7490999151208,25.5691458057343,40.5073856392635,18.6256739432756,38.5838819552794,47.5029332524493,42.2651654421413,35.8852868655351,40.8782641966988,42.1565695739462,32.8258967881152,48.6741381497613,48.8512785718503,26.645380571337,48.2343775464191,48.7935878460752,55.4767561741268,54.1570730216767,44.9706194822603,43.9315100604063,43.8174075658542,53.3719709345425,42.8338584789555
2019-08-14,30.7773473254921,39.1018563021436,32.4460357788446,36.8449674051759,29.679742753996,29.2708029981178,31.9403026288851,34.0907532183488,20.6857149421006,27.2487518705058,26.3695317375721,19.6067342821302,25.4079869663276,18.022763561135,31.4258816257811,36.5069025765674,24.4430035923559,32.7176826898205,24.8321724485393,28.1580981188127,21.1935242610174,28.2816815813147,39.6595314076697,16.708122918773,33.3080837109944,31.5950463589819,31.2616328032805,37.3121404254807,27.1897883113481,27.0425832093749,31.6574777648462,30.6876823885329,26.8462104702862
2019-08-15,31.3076748310865,30.7891880666391,34.0239091242303,41.8567471813951,31.0388502441011,33.0740309314855,34.7358818458202,40.3742638314617,36.8921730267581,40.1528550593941,37.7924664665458,29.9365434820036,31.8247101713723,26.916342826471,35.1080987721924,30.6569257304765,37.9076763113431,31.7203044936384,33.0040068747217,32.8399722675836,33.5102507457263,33.3800668789965,30.5408058478614,31.9984330419865,34.6794496304557,31.7093324556158,34.4877865013275,32.8956898406492,32.1218215677594,32.4155785358661,40.6436874833351,33.1397678444761,31.7403912636859
2019-08-16,30.5318634424627,28.5476171903419,33.32704468575,21.6623433449133,31.1099905440385,33.5962656290568,34.3030671875199,24.1791061968074,30.9020742580479,28.3358339052671,27.4663547969886,32.61660309495,33.2652113277004,32.2738385503944,28.2276297943632,29.0766135116566,32.7430077158454,29.3416873378181,33.0439596129608,30.2104009008535,33.2738269552231,33.5782994424659,28.2161141282313,30.0345808398317,33.3086126070695,31.2983577669506,34.3170894595665,30.9233106328792,31.6059591306121,31.7035654399615,25.4018251237285,32.9936819780243,33.3248499535082
2019-08-17,30.0859273226803,24.2849130495229,23.7220668489354,36.1310830530662,24.9113633742485,22.4764559428247,23.5273603817141,34.433238224368,28.9153110173145,31.9772263328232,31.3986291838108,20.5778652025919,21.7819258300425,17.7476056351985,31.6491703685735,24.9623053008117,27.9618775237996,29.6916666260775,23.3615133770816,27.1012508875294,23.5855259035504,23.0641255855815,24.1511829320473,26.5209532738586,23.287879666574,25.3514139035044,23.2232539888838,23.7059754678877,24.9155244782444,25.3720857568356,33.993202053823,23.7946855805612,21.5266296645595
2019-08-18,30.9825654377698,34.6566405097392,34.1295728606025,40.0944925277754,30.0218173306131,32.4159017079062,33.1550162408746,39.1644388937432,40.5029109561072,40.8696026568428,39.8270692253065,29.5875251058268,30.6765652154791,26.1886031890779,34.5405465471559,33.2092261295362,38.3563808461807,31.8910093419559,32.2668425192728,31.8359835020972,33.6645854675729,31.9850205733396,34.3044305490828,38.7774785335875,38.9731887234424,31.7894183089444,32.9721254030303,36.5515181613326,30.9095790465718,31.4011796560573,40.3480118437488,31.528524529728,30.65293265655
2019-08-19,32.490129142757,43.3321869158188,42.7345649060481,45.961626128958,38.0716808911895,40.961459188505,42.256644509441,44.7421380941545,43.6920930527417,46.2033855960838,43.1805133934624,37.7123921561913,39.4154892064278,34.6626303361422,37.8900267274832,40.9832773104996,45.3510200122677,34.4961791245954,40.7044299179863,38.7628546541824,41.2798372530714,40.9084659356813,42.768211463308,38.5949934446603,44.9025998670364,39.4069356819601,41.9538369899032,45.0446935542054,39.3517725428238,39.3315577695692,45.4367470391918,40.620715404129,39.4326465320039
2019-08-20,31.1173983541763,33.1812802308554,33.1520559379314,33.6798570408421,32.0871537468806,30.3896266419847,34.9096536853955,32.3496705041074,23.2987572475025,28.2495436036989,26.6673749818588,21.1746297540808,27.7490866913254,18.3248318018224,31.2186925227027,32.5970460991496,28.1504218838815,31.3345247014309,27.8609918303715,30.5417604586696,24.0482068691942,31.3044996680059,32.8796573201841,18.8427853337393,26.2932805598421,32.8545987423559,33.9643029936936,32.2994072170279,30.718462985272,30.4637863164702,30.6499317881736,33.7943766078735,28.5065571660517
2019-08-21,31.6483212906453,34.3301361032217,36.2493883343266,39.086992106687,34.0533435886731,35.1837805029462,36.5977329726614,38.2297498600553,38.5552181842902,38.8462574408195,38.3335098068381,32.2623341515894,34.104896658368,30.0580459044735,34.481413585792,33.8052086607691,37.7420020950025,32.166418768443,34.9313025342072,34.558118591244,34.7519056253049,35.4548858967002,33.8396284799739,38.0804982750945,35.9645718725085,34.5284187843307,36.3192923322216,35.7697028062016,34.7468856416418,34.7413800900784,38.6638356592513,35.6274337832458,34.1408526744541
2019-08-22,33.7452688521607,45.6108550148949,49.9032859763957,46.7893167848553,45.4304577843333,45.7617305182449,51.0538081141794,44.3828361141195,35.3424576612469,40.5447896824824,38.3642330702109,30.3873464764755,40.2871725157623,25.7417181411665,37.9698148725177,43.937135731206,41.1814326097049,35.3003747773978,40.8426269709696,42.4349686377316,34.9296724261232,45.7671778369873,44.3052332839908,31.247717819895,46.530451895729,45.7516379166943,49.852222235205,48.4099905420492,44.8458059577913,43.8078355840975,42.5372834992854,49.3472486166174,41.9411538056382
2019-08-23,31.0322193042451,34.1292226570335,31.5512847978983,34.5302187623217,31.5253662959901,29.1785472485118,31.6197512728299,33.5380827344766,26.6104963125238,31.0057959059034,28.8836798999376,23.4261876541601,27.2676057374574,20.4381546743006,31.9063908619372,33.2883253414581,30.4782772402052,31.6240101431584,28.3341722412475,31.2138935537934,26.4064223434381,29.7280999903413,33.9574254468639,21.4736335145472,29.0193899368632,32.1410744319691,30.9747027861916,32.8507061725277,30.9299261064786,30.8575880280526,32.4823680100371,31.5513844681251,27.5899941585051
2019-08-24,31.6994208252539,38.0299254166488,35.8885421917736,38.5148902233254,34.9024370804624,33.6194828874951,35.9413190468554,37.6616370308813,35.1565428853483,37.3768907302494,35.670675538973,29.5365856896433,32.4145527931256,26.4180986634372,34.2586605976912,36.6502696193154,36.8520798549417,32.6684327967534,33.7382147441432,34.8240551622125,32.7934177529605,34.4846093110844,37.4098473176737,31.9439468744731,32.7656936646779,35.7584737162592,35.3325060557092,37.2957876066467,35.0770815867276,34.9760362841295,37.5550292508751,35.5947133045481,32.3815229138269
2019-08-25,30.1622782616563,29.0528083501276,26.6432615804741,27.2577066889441,27.8704943456487,25.570651120416,25.5353044898785,27.5022381785362,27.1514000188465,27.1430647277316,27.4131418028868,24.2965908527116,24.8497680046807,23.1076737810043,29.0046385236278,29.0020030802157,26.8255341028989,29.7899949293063,25.6507317457281,27.9700424542176,25.3897218508971,25.4383483896433,28.8568092791601,27.265150750522,27.9636842061989,28.2548449911776,25.37754519691,28.2221190231042,27.3240172712181,27.4730142691604,27.3889875801616,26.2887528214395,24.9244114167288
2019-08-26,30.6269997566755,30.9884154929397,30.6122788964199,30.9324279627441,29.7970904971279,28.7378188047361,30.2738818260858,30.2481559543142,24.2105186207392,27.6023814236964,26.4274053927199,22.907082930517,26.3699194118662,21.0678612660737,30.2100501017907,30.6573652934236,27.3462145480019,30.543127186326,26.7093236261435,29.1037843718006,24.7257677490812,28.3454079725432,30.7028718535042,20.8015079728391,31.3400029157066,30.4570866134095,29.8562420078072,31.3223163752913,28.7819169847982,28.7413987428216,29.1661146022243,29.9322906072602,27.0769197894634
2019-08-27,30.9854590142618,35.729060644266,33.9818012071068,30.4338173127601,32.5078441752565,31.3705959076588,34.0305188227271,30.2674082467106,25.4695561528355,28.6289446090286,26.8392051050716,24.8776843127499,29.1568061926577,22.6940540522176,30.545479116201,34.4815149627477,29.8707669706585,31.1905733571798,29.4536098157182,30.8789530408991,27.0993012499393,31.5611813782119,35.0369954456838,21.2425804064864,31.3801121868165,33.7786474127236,33.3637541362272,35.3538446948866,31.3437259068558,31.1870043224343,29.3918846672329,33.3252649792867,29.7709574489171
2019-08-28,28.7128433956065,21.8565694037501,18.8618567280523,22.3609943619843,19.9222497241914,17.9794824677622,18.6726063172755,22.5077218243852,17.9830453125554,20.5010391123421,19.871633752934,17.1406331022682,17.7039148680711,16.3883666258755,25.7922991710665,22.2582109829867,19.4010679641852,27.5814710660488,17.927725695318,20.6577688241244,18.0777986292664,18.1217704243859,22.0868547602292,14.7751072341227,18.2440801745084,21.1602369992085,18.4986495318464,20.1737659867802,18.5967354006135,19.2275912147493,21.9474718415427,18.5746044452816,17.6693992062002
2019-08-29,27.4690623425361,11.4467159581379,10.2552872795605,9.29435682458852,14.7692115655654,10.4228664340524,10.870543113863,11.0685111924615,9.49001823456526,9.44303485030965,10.5944838683319,10.56352711375,10.8313753873025,10.6394451495825,20.2368092461015,13.9648865603649,10.1292692495214,24.6038638817607,10.7974218234033,15.1677763253075,10.3718207468621,10.9418796320169,12.2079391182918,9.50282960067253,7.59943683174904,14.6912878368957,10.7915840029038,8.8353183134272,13.0220774588514,13.7086841149922,10.4479104666553,11.8648891937142,10.7149766431556
2019-08-30,28.5005103267987,17.7186575633347,18.4651628145757,15.067913548997,19.9652310912903,18.4680584407547,18.8121707690797,16.8607353621948,18.9449547604029,17.4642739207683,18.3605960695579,17.9144468889994,18.2732778686361,17.5081104297196,23.5069715309373,19.3336339373509,18.6429344931038,26.3517411409458,18.3569968392076,20.244206950322,18.443916776931,18.5176253061,18.0568309407761,19.6339603144438,18.4202581606569,20.2703844416641,18.7912831554835,17.2921044804583,19.0650190291747,19.6355515805171,17.1178482085353,18.8074640586467,18.2725590157926
